"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17" "18" "19" "20" "21" "22" "23" "24" "25" "26" "27" "28" "29" "30" "31" "32" "33" "34" "35" "36" "37" "38" "39" "40" "41" "42" "43" "44" "45" "46" "47" "48" "49" "50" "51" "52" "53" "54" "55" "56" "57" "58" "59" "60" "61" "62" "63" "64" "65" "66" "67" "68" "69" "70" "71" "72" "73" "74" "75" "76" "77" "78" "79" "80" "81" "82" "83" "84" "85" "86"
"ULCER" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"AMP2" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"RENAL" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CHF" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"CANB" 1098 3351 5338 7364 9301 11074 12965 14762 16472 18016 19447 20781 21915 23027 23880 24639 25355 25896 26479 26826 27136 27204 27217 27214 26960 26802 26426 26026 25480 24907 24220 23587 22882 22060 21251 20319 19361 18392 17455 16412 15423 14518 13482 12498 11518 10595 9660 8801 7919 7074 6339 5720 5069 4460 3913 3458 2943 2448 2082 1723 1425 1144 901 751 590 494 378 285 221 158 128 79 46 25 16 9 7 2 0 0 0 0 0 0 0 0 0
"CANC" 691 1665 2461 3123 3760 4357 4881 5293 5674 5933 6220 6354 6375 6470 6481 6498 6510 6416 6355 6222 6127 5989 5852 5656 5481 5345 5077 4889 4681 4538 4299 4082 3845 3641 3413 3232 3004 2757 2579 2413 2230 2068 1903 1738 1562 1386 1243 1101 959 824 723 653 571 496 445 392 331 271 228 188 144 114 94 79 63 45 36 34 23 18 13 7 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0
"OST" 15968 32608 49289 65922 82850 99644 115520 130887 145152 158654 171290 183068 193903 203831 212673 220273 226852 232507 236966 240665 242949 244635 245234 244796 243560 241492 238819 235165 230743 225863 220217 213828 207029 199546 191966 184012 175526 166930 158303 149347 140530 131806 123039 114219 105441 96965 88711 80551 72688 65239 58425 52162 46064 40162 35012 30183 25914 21949 18468 15395 12712 10315 8271 6683 5285 4214 3288 2486 1872 1385 1053 732 468 289 187 111 58 11 7 5 0 0 0 0 0 0 0
"DEP" 36368 71165 104086 134959 163892 191155 216078 238946 259523 278051 294394 308261 320182 330070 337917 343571 347507 349727 350049 348856 346128 341900 336769 330638 323606 315684 306706 297108 286969 276263 265186 253768 241798 229480 217537 205040 192811 180672 168785 156724 144968 133503 122544 111836 101324 91365 81808 72619 63743 55672 48437 41713 35437 29667 24543 20042 16331 13125 10426 8119 6164 4549 3393 2514 1696 1226 834 534 349 216 147 86 36 23 12 8 6 0 0 0 0 0 0 0 0 0 0
"DEMENTIA" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"BMI" 32019.6980447297 33138.2576876284 33750.248338872 34363.6652511588 34978.0080445133 35594.1149665364 35806.8831356732 36009.7370367205 36205.1125037661 36389.2329559285 36562.8475027607 36728.374029292 36881.862689133 37025.0985472786 37156.9337063358 37280.5427569319 37392.0645997216 37490.0893495566 37575.2923220665 37646.4774905178 37700.4245715812 37741.5102101742 37762.9387234214 37765.7960968692 37758.5028241102 37730.4052869715 37685.0151891484 37611.3296888474 37516.7421778991 37404.4607197143 37260.0031787094 37083.9676680595 36887.1585860112 36666.9247870795 36424.8211357879 36152.5972716416 35859.3586119123 35538.8848076398 35196.0870540051 34826.5417177281 34434.8406442064 34018.9391424502 33576.1983979792 33105.9511991823 32604.020094648 32085.1873899739 31526.263496072 30941.8563368313 30338.5193347011 29679.4550598755 28982.57717654 28283.5777581019 27515.9127689048 26756.5882588561 25972.0922684554 25125.9164948976 24277.5366058122 23425.1233149383 22522.0008992647 21655.3987945984 20788.4945522874 19925.5157336265 18894.1594454566 18002.8513482774 17031.488970435 16288.381126887 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0 0
"BMI_B" 34389.3456303465 33609.3765831766 34221.3672344202 34834.7841467071 35449.1269400616 36065.2338620845 36278.0020312214 36480.8559322688 36676.2313993143 36860.3518514767 37033.9663983089 37199.4929248402 37352.9815846813 37496.2174428268 37628.0526018841 37751.6616524801 37863.1834952699 37961.2082451048 38046.4112176147 38117.5963860659 38171.5434671295 38212.6291057225 38234.0576189696 38236.9149924173 38229.6217196585 38201.5241825197 38156.1340846966 38082.4485843956 37987.8610734473 37875.5796152625 37731.1220742576 37555.0865636077 37358.2774815594 37138.0436826278 36895.9400313361 36623.7161671898 36330.4775074604 36010.0037031881 35667.2059495533 35297.6606132763 34905.9595397546 34490.0580379985 34047.3172935274 33577.0700947306 33075.1389901961 32556.3096651925 31997.3721330695 31412.9390934683 30809.5299028601 30150.2702308639 29453.1320762624 28753.7754994515 27985.4439822782 27225.0352853266 26439.2377102401 25591.2910614548 24740.7157789586 23885.7241438861 22978.5966080313 22106.6234123203 21233.8232108364 20362.7232274409 19323.111963246 18423.656229754 17436.9952313866 16681.580669855 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0 0
"glyc" 1624.52046200227 1650.29768233676 1681.90710770414 1734.41407179646 1802.68542866906 1877.19038151872 1947.34196977289 2008.40500677306 2063.3879004776 2117.65321650411 2174.33976055926 2233.60049802926 2296.83299824956 2365.74366798815 2440.33731950887 2519.4418329395 2605.80141300244 2697.81254508688 2797.15868779296 2902.09756004198 3010.62569090127 3123.12678709913 3237.07297221529 3352.14206644796 3464.81526660551 3579.319266008 3688.04704246334 3794.07192850264 3895.71257792968 3994.9403965542 4088.86987235667 4174.75698122454 4255.59629606767 4323.32813188651 4395.82249554224 4457.71650418427 4510.41158351201 4550.3441558317 4596.39933321728 4628.78862888567 4652.66689038654 4680.90953146446 4699.46419242267 4710.95239789349 4708.13127440775 4708.60561792796 4694.88551196753 4669.18274870524 4632.3615740083 4572.8830667418 4520.7759918864 4432.05037265896 4319.82932120676 4191.48613882332 4037.35545179287 3889.30761332078 3750.3426639496 3582.79867005742 3420.12172811504 3244.30429590884 3106.14468036224 2852.02980750867 2680.58953299682 2476.37355323836 2227.65202971095 2097.3058191899 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0 0
"HBA" 5820.55776046041 5841.21955511519 5867.85906147714 5902.14898229976 5935.81520540655 5963.08398412474 5982.73640804678 6002.43386603327 6022.9251373202 6046.98332466617 6071.77122421063 6097.1274362825 6123.15243273701 6150.66694218396 6176.65267302518 6204.44320592958 6230.8584067288 6259.84508544029 6289.7432408594 6320.02541771099 6349.18507664621 6377.79135310142 6407.75817293352 6437.9625554397 6466.22342705177 6495.11548836484 6520.94540222185 6544.95723555819 6567.12687385152 6589.55951673899 6610.09860356016 6628.23589386564 6643.41306655572 6654.34954198598 6668.09428426198 6677.42421514877 6684.77515506703 6687.69553960943 6692.39052783486 6692.8226648031 6688.57631843524 6687.77059895981 6683.19856206009 6674.35548277115 6661.22884647792 6650.22350002906 6633.82453305302 6615.29474900226 6593.8108430503 6566.01210823511 6541.07020239683 6504.45156468235 6462.18825669059 6413.44175095017 6354.48733542161 6296.01188179075 6241.23509554023 6179.20861573046 6120.56701331466 6052.99184008464 6006.63808892415 5923.60611094326 5866.32286449931 5787.19407858348 5693.80869051394 5639.04494278591 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0 0
"CHOL" 4999.56303944027 5020.84802392592 4962.92950686674 4915.72168533169 4872.24014865942 4831.21618719414 4791.92322029084 4754.77639995603 4719.72815241861 4686.23500118291 4654.61890792228 4624.05464893599 4595.24762034444 4567.44102870064 4541.72428606338 4517.05417817283 4493.93355663884 4473.37645425925 4454.27261531024 4437.3428576377 4422.59611059693 4409.46799932056 4399.64478182673 4391.59240985906 4385.03602840792 4380.43427058879 4379.42420799053 4380.22614411191 4382.51766876744 4384.59967594259 4391.57600677329 4398.56545694967 4409.59138750875 4422.23876574584 4436.61556977542 4455.31120839014 4475.48863312893 4498.25932447525 4524.32078376908 4554.17448090219 4587.857103651 4624.35137909042 4664.93923440715 4708.94719133094 4761.40342443082 4814.63262876033 4875.81641289917 4946.07403169117 5022.14876798561 5099.607849124 5185.94046325766 5277.8928745581 5382.74479130509 5486.2711421379 5589.30594370848 5719.06809129418 5852.5110313642 5988.39935330677 6135.89104207339 6264.13634610605 6410.23567428829 6542.69710183682 6723.40317386758 6833.66739924882 7011.39393473114 7116.3206568121 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0 0
"SBP" 127382.661920559 130017.19150328 130040.842491972 130059.572258658 130071.380648265 130073.667017368 130067.284952174 130057.451032637 130035.941851309 130001.264049161 129957.057159148 129906.463231985 129844.640033229 129770.240705677 129683.72467024 129591.036065042 129478.797602262 129359.099005849 129233.341622874 129109.187399751 128972.740372986 128822.274855439 128668.474054502 128513.633028211 128356.303268828 128193.111186701 128027.784863591 127866.806578959 127698.679570995 127550.340936917 127389.748095752 127266.413113106 127121.839215691 126994.46074729 126862.337732936 126738.235808632 126655.993228841 126543.531108908 126455.257445915 126377.578948598 126293.60508186 126223.90934751 126148.936863198 126109.780297473 126078.417605504 126032.222643276 126001.160260055 125992.14493401 126045.435881011 126120.809616583 126224.043722782 126347.306649137 126533.410456844 126736.259165381 127124.988579778 127619.894410284 128034.942411084 128533.713848174 129226.43402411 129806.770938615 130547.78249596 131707.386592457 132700.77570781 133902.988614833 134904.981373728 136685.066727972 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0 0
"HDL" 1695.87720775312 1708.74144154272 1721.13617241044 1733.30318479134 1745.27182638883 1757.22146062721 1769.01805582954 1780.60665935858 1792.03619233679 1803.17480420375 1814.40825745692 1825.28055855677 1836.3073846852 1846.96022856446 1857.54782310697 1867.89405323309 1878.29080871585 1888.5550575339 1898.56054966447 1908.25543952383 1917.91537550564 1927.60415726603 1937.18136922172 1946.39916869355 1955.73957087041 1964.64036802886 1973.73495830564 1982.80169598253 1991.35190418539 1999.97456513843 2007.71898930952 2015.28485490761 2023.2170650303 2031.75175386894 2039.67231260685 2047.35007428769 2055.10433989995 2062.27583791412 2070.21373108361 2076.17816390969 2083.54327367064 2091.15811475188 2098.52784421013 2106.44135881695 2114.16256711396 2121.23683106639 2129.67310578227 2138.30532197393 2148.62083854084 2156.98548353161 2166.58489524924 2180.28024802438 2194.71919974586 2206.1453264536 2222.16960750653 2241.77380881615 2261.22211174001 2279.49546093517 2295.2965761024 2320.79920751735 2348.84031276316 2369.15441125648 2406.36019618732 2428.22064667554 2463.72092807331 2488.21098003173 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0 0
"MMSE" 11649.7149523889 11649.0267259804 11648.3903711913 11648.2435400115 11647.7386879866 11647.4590678154 11646.5401546409 11645.6420883577 11645.2126782749 11644.9913982545 11644.8322348982 11644.3529495216 11642.7377519806 11641.9549226234 11640.8554406523 11639.3700524722 11638.2338668755 11637.4791318175 11636.4324446346 11634.9161787528 11634.2589897694 11633.5070277284 11633.0899875651 11632.2991826917 11631.3921447473 11629.9377281468 11629.3130757334 11628.9876763607 11629.2047462139 11628.9227902629 11629.6072813199 11628.243661873 11625.9639660072 11625.7901820521 11625.1023548992 11624.9121564552 11625.0702864091 11624.743762319 11623.9596891758 11623.2189013901 11622.2316604077 11619.0936911886 11618.2683113286 11612.7261308057 11611.2376786367 11611.1361864216 11610.2247523497 11605.9351163186 11603.1661348211 11600.2620564188 11600.0616413182 11595.0544875394 11585.8976770393 11581.214419709 11580.2966640775 11582.9313901626 11594.8615463393 11573.6819832662 11568.2244824035 11553.4566638748 11556.7686494862 11568.3852770048 11530.0739515558 11511.6107054126 11485.5099531229 11444.7595209529 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0 0 0 0 0
"N" 0 1281735 1272304 1260565 1247810 1233997 1218728 1202459 1184969 1165777 1145601 1124106 1101293 1077396 1052302 1025866 998585 970092 941132 911494 881548 851070 820296 789430 758604 728348 698200 667701 637776 608176 579351 550160 522036 493914 466289 439565 413308 387754 362852 338656 314783 291894 269932 248620 228168 208175 189251 171321 154193 137795 122771 109125 96521 84670 73529 63751 54616 46627 39207 32825 27228 22328 18056 14465 11710 9200 7309 5688 4302 3210 2376 1783 1247 788 489 320 195 102 29 12 8 0 0 0 0 0 0
"DAYS" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"FCHD" 1193 1780 1890 2149 2393 2634 2775 3049 3072 3345 3425 3659 3781 3889 3994 4219 4229 4468 4457 4550 4500 4485 4466 4381 4461 4353 4212 4204 4158 4140 3977 3988 3834 3683 3651 3419 3434 3311 3136 3153 2893 2787 2745 2606 2291 2198 2090 1869 1726 1559 1548 1309 1253 1094 943 792 694 625 551 415 392 314 229 196 185 137 114 82 60 44 39 19 11 8 5 7 3 0 0 1 0 0 0 0 0 0 0
"FCVD" 1254 1469 1609 1720 1926 1995 2102 2363 2448 2509 2657 2687 2764 2943 3051 3117 3183 3128 3060 3084 3058 3023 3040 3108 3020 2915 2825 2745 2761 2756 2633 2586 2593 2542 2370 2357 2346 2200 2091 2143 1981 1813 1792 1651 1598 1463 1414 1263 1182 1082 975 967 819 718 619 526 478 412 356 352 236 218 177 125 123 100 85 63 36 29 20 17 7 6 1 1 1 0 0 0 0 0 0 0 0 0 0
"UPTAKE" 1281735 1272304 1260565 1247810 1233997 1218728 1202459 1184969 1165777 1145601 1124106 1101293 1077396 1052302 1025866 998585 970092 941132 911494 881548 851070 820296 789430 758604 728348 698200 667701 637776 608176 579351 550160 522036 493914 466289 439565 413308 387754 362852 338656 314783 291894 269932 248620 228168 208175 189251 171321 154193 137795 122771 109125 96521 84670 73529 63751 54616 46627 39207 32825 27228 22328 18056 14465 11710 9200 7309 5688 4302 3210 2376 1783 1247 788 489 320 195 102 29 12 8 0 0 0 0 0 0 0
"DMCOST" 12300265.3585943 33776015.3023038 44657870.4052739 48732277.642855 54227845.637402 63597696.3221358 71640575.1665181 78918109.2358738 86669379.6954352 92188591.1081148 95204196.8330282 96608637.9155335 96886793.266975 96090121.9631422 95024661.6386574 93566762.3038668 91881354.6771111 89750239.4350825 87236573.1371682 84384541.7848954 81123654.8528575 78003042.6389516 74497926.8602973 71032587.9846705 67318727.8473068 63715267.296104 60042872.7868605 56497276.6098157 53119523.0374446 49740090.4269066 46359714.7092476 43087206.4845411 39840598.0584338 36800225.9141996 33891334.2393422 31097952.6067355 28420744.4638305 25899241.5473855 23461599.3041739 21135349.9955946 18923321.4711489 16889171.2346194 15027162.1154391 13189733.3412398 11477206.4797634 9996242.13314728 8609867.6322253 7347455.36110103 6221048.84560704 5247700.28160146 4369102.63405926 3633525.52757803 2986453.60177077 2409425.4127724 1940882.02480767 1555113.94245931 1229925.06826585 964750.402796549 751602.954326562 569175.210075525 432103.45135628 325100.508396781 248730.718122336 177185.307519889 123772.556316817 84162.0789076061 53420.880282774 35513.1651732352 21494.7124021435 16414.3278133797 10983.2596170309 8288.12792399953 5511.64138308427 3306.99863101364 1901.82063954281 354.564695248243 0 0 0 0 0 0 0 0 0 0 0
"CVDCOST" 176491231.66687 222160220.397133 259191750.185779 289898314.349973 317733383.18292 343361055.081058 362335601.140124 379750178.139099 390168271.030865 399845872.72227 403672918.588301 406494834.788405 404444134.343439 398288645.624733 393736236.674204 385154294.776277 376159882.070062 366564924.880171 354674612.622292 340574245.824985 327406180.993118 313366937.26177 298274284.212168 283927811.548749 268778230.149709 253616787.437498 238467130.415066 224067258.505467 210546455.484157 196498688.622871 183497350.467078 170915402.203073 157877066.449855 146079807.070819 133865478.578196 123498557.872131 114223583.097579 104022155.992957 95597060.5276539 87334536.1591066 78935090.9127139 71358758.6564591 64897548.9139328 57819858.0877942 51352107.5032023 45548325.762601 40773184.7357174 35486056.2892646 31415755.8194534 27281406.1388912 24086507.6914722 20810983.3710845 18050145.4603518 15422390.4914098 13125385.0052489 11118553.2444967 9720414.7481765 8058236.28846041 6665909.5991521 5674483.20877525 4668309.00518798 3955525.67015042 3257430.94926184 2573707.68399161 2024412.13069193 1525000.23228436 1216046.75246566 1048875.93989841 765862.855067415 558798.458665718 383566.053995674 272544.436502792 223846.339922339 143650.531763794 87947.7954193535 26222.8264142559 16974.2717847881 6574.45601666815 2911.93732985919 5281.29971656236 0 0 0 0 0 0 0
"NEPHCOST" 52455132.87334 51173516.0572947 49815257.4980326 49146569.981367 48916399.1247124 48968371.0659639 49292352.6819993 49242132.380487 49800991.9078514 50920090.2628559 51290615.4654087 52081164.1665589 52546991.524072 53223939.5579606 53967923.0659735 54604121.7309706 54460181.9051385 54413751.0666261 54312393.6541255 53715596.2547064 52259266.8573225 51162484.1474751 49611973.5450104 48106134.0017826 46600330.2848832 44520048.5415741 42775339.811921 40826179.1098359 38686630.4774636 36731276.2435266 34640302.1301136 32508069.3487873 30074902.3213207 27921219.6832115 25931919.5812146 24350936.8157531 22659101.1980491 20810458.7777396 18865197.9910562 17354832.8807558 15758605.2870005 14334854.7532298 12969927.4115586 11554668.2468056 10316995.0711984 9179406.47974103 8141607.15974306 7002816.16501172 6094034.68337241 5236914.66089428 4508897.97439776 3818467.7931293 3238644.6260256 2797597.88241895 2278700.84193438 1912509.12027979 1562936.56910812 1256663.87570157 977205.261783618 822700.934031511 664628.123325667 540574.406388821 415206.330795739 300376.2105379 226115.189132634 207334.086499192 128152.064564848 78795.0829661155 55093.9644764682 42644.4860592067 29795.5657389714 22832.8451327551 14191.2304588909 9979.95374702092 5894.43048128077 0 0 0 0 0 0 0 0 0 0 0 0
"RETCOST" 1748259.1196462 3014206.23173788 3460114.76445583 4191149.79004438 5007513.45901075 5655342.03365232 5965376.4725921 6436300.08952413 6702479.37841969 6924625.0202057 7231578.71485384 7271320.63275898 7386650.52145342 7370662.73455375 7398692.3578916 7119336.7883811 7094181.43681927 7047590.39526779 6824686.69491487 6773600.45719021 6488898.34838581 6279445.84411301 6055533.92131569 5804751.56996876 5518990.49462991 5287689.69347236 4979857.77364986 4762507.51129371 4541628.8630209 4218657.08999948 3991326.53675619 3674016.1144159 3447942.18723281 3238666.60657754 2990331.39580005 2808054.43297411 2568864.53934367 2351265.56809144 2161342.20328239 1952803.92545954 1761602.76733955 1597245.69276383 1428687.34889681 1287547.81233312 1125753.08035185 992885.481260256 859306.921825148 747029.446655892 633135.12047178 532993.896327543 457847.2173725 370073.250324999 310864.710574623 249464.974049726 201254.407248124 166326.654612951 127395.023398256 95751.5783035075 75055.529209167 54923.1318297566 42772.2529689478 33559.249499239 24734.4132268578 17795.3543778327 13057.6052496537 9608.54851749854 7879.34070836188 4331.05239047734 2419.14362006464 1577.43639715193 927.758561865323 566.130108914326 566.83651290906 288.875746296878 215.419701626563 0 0 0 0 0 0 0 0 0 0 0 0
"NEUCOST" 2693834.4352622 6924956.02809976 10815141.3235194 15727590.173434 19369557.1293068 23751172.7373698 26929637.447457 29888392.3881138 32812591.6956198 34090595.255702 35384101.6005023 36862119.0566541 37692627.5768954 37196445.3061714 37349144.3420209 36679205.7828952 36875986.8619314 35602463.4384117 34431174.3425907 33725349.9003628 32801385.0337563 31213649.3008878 29889486.7657676 28539939.4063584 27246581.5689713 25889070.5013303 24220212.6888163 22792549.0772228 21503013.5660966 20276175.1949745 18971323.6370141 17638020.9995499 16249575.3008933 15112852.6269007 13990515.6165949 12978563.4640348 11941851.7928898 10947995.5279982 9967265.72824536 9127487.58178032 8188634.1520052 7370752.22497988 6653293.00692692 5811042.20125957 5155290.05846583 4561454.13240708 3948298.88314279 3437794.49005069 2935525.39924457 2537778.06815703 2172542.45559976 1843351.85709454 1542984.62340301 1258009.81233911 1039643.55283543 846078.970238004 681692.831272142 553713.73459844 424872.07747628 332301.332837157 261874.141843113 202878.598374311 158172.758158428 118721.313982887 84119.8285576937 56965.3240152217 36941.2342406602 23491.657571613 17365.2862460979 12658.6307177922 8439.39678129145 6714.96136374667 4227.30941566502 2952.80943940696 1464.67893978553 326.264465005518 0 0 0 0 0 0 0 0 0 0 0
"CANCOST" 29234517.28662 50329426.7909869 46198212.6591589 43241957.9715146 40402002.5706306 39085078.0650435 35801149.3562499 33160054.44537 32248273.772865 28833335.8435353 26766129.2606959 24825836.8400422 21837811.9189253 20168152.0338853 18562868.7451937 17336328.0358328 15122886.6795511 13824677.0969912 12754498.2966183 11466852.5927544 10527075.5163026 9306695.11668162 7999110.22849805 7307786.3082328 6476149.4537353 5840184.73464789 5224620.48080403 4724051.35155601 4143026.40468928 3693740.35664975 3305804.85489425 2769059.7168488 2565973.36745348 2199988.4642785 1859265.27291639 1575508.90484389 1409091.22527988 1218342.98712645 1097473.75178108 870487.022340295 740419.328074677 618721.660580656 553800.412107993 486174.090297724 388506.226300717 331207.945102703 266857.096755345 210514.00851735 195647.314799864 155116.876470504 128877.029034304 108204.077568822 88086.7556059136 70401.8837273917 63745.7750342076 49351.5573860965 42274.7257070298 26129.9119808787 26143.0381310993 18066.2455522457 11107.2549749437 10837.9448266367 6018.73389692004 5517.33155142449 3842.04700499649 3738.19955752241 2122.0175651585 2358.71412412841 1556.01478039886 1072.72765918154 436.343985180917 645.524449828293 440.943184846301 173.910131945153 387.894719690193 159.974975577578 0 69.0105228861049 0 0 0 0 0 0 0 0 0
"OSTCOST" 15317876.5715684 29877841.794046 43436427.1497975 56038029.926013 67781902.000865 78222061.8453065 87405351.6781685 94865905.9938413 101080051.63593 106148969.44716 109847076.141333 112840934.110908 114670678.502892 115613739.106196 115626627.312326 115054588.483173 113678110.849784 111670420.662833 109265180.029612 106324321.592404 103065264.570434 99511332.0712315 95564816.6235182 91418886.4903255 87090511.8964418 82731566.6560079 78275320.2984389 73800768.8810751 69347840.4067016 65026023.6523898 60699119.0828084 56454171.7200478 52368057.7224924 48425047.4080781 44628586.5517154 40971394.0086925 37485840.5608255 34229009.6222571 31158517.1033533 28235419.1638991 25451027.189501 22880716.8881692 20554608.7274751 18330510.5166973 16254781.7989975 14411320.3967679 12708326.67842 11154239.6166403 9758715.31589434 8492951.5626297 7375848.7814578 6372294.85555297 5468205.83357255 4685836.92305676 3983420.55497308 3396563.75515657 2856576.09330176 2403398.21081968 1999624.62665824 1651328.31694781 1360295.73463241 1116772.68595634 902816.297322336 713021.534431002 554127.887941993 429542.923663776 323856.166717955 248248.266469622 184488.72310978 137947.306916828 99374.3784374146 69084.3490817787 50596.918079946 34013.3927124567 20326.3259867285 9984.45171554819 4574.58741043924 2692.81036156549 910.503258491926 467.881922629023 166.338008319947 56.4899421491722 0 0 0 0 0
"DEPCOST" 5089469.94500541 9559575.91228406 13449941.387121 16796578.5246243 19696943.0500664 22052277.4123097 23980664.5847485 25507662.8622049 26581870.544518 27298117.1676302 27733970.6386286 27867382.6502566 27752561.760555 27395759.9954698 26859136.0523719 26172625.8754748 25364884.747877 24475062.8990723 23493140.6881766 22411983.9452893 21318247.0533496 20194351.0722824 19013634.652103 17869512.0744105 16713749.5642364 15596633.7868271 14495066.5712505 13435004.228221 12398352.7103754 11437949.4807741 10494371.4453913 9606147.42263986 8756078.09107584 7960319.52672731 7213230.56739395 6508163.34056206 5861108.94161166 5256124.48077415 4700515.08345267 4176522.46450227 3690248.46141164 3244355.54444582 2842505.63887518 2470217.4252934 2128750.03138666 1830474.19638136 1559102.79537588 1310204.87043388 1096250.293002 914842.828273781 754258.723957914 618410.063075429 501811.703868166 401690.080056485 319774.457515757 252972.900149791 196691.321702963 152140.051970671 115407.84767413 87561.4845761993 65860.4566644513 49633.2046949186 37261.897676595 26487.2433239178 18169.2337349055 12304.9561513502 7839.17437811115 5131.23826869176 3326.79413082435 2412.41419118672 1478.83960010264 1040.58141799086 649.923437334803 359.262066202299 199.619300637563 61.835913896242 18.5734270371937 0 0 0 0 0 0 0 0 0 0
"DEMCOST" 50291676.707784 30030116.6694018 26229556.4060677 27106964.6013861 28749692.2935458 31864401.5068964 33470878.2714361 35880531.4978883 36163078.2303774 39060465.1770111 39369158.0551128 40737449.2967773 41914237.1871462 44048350.2105763 43828371.2282275 45208785.7831648 45529464.9550235 44228953.5610668 43971210.9174287 43961881.9525313 42775921.1965694 42781547.9941853 41233601.1404438 40653098.3933624 37816596.3378532 35160039.1736413 34070434.0769606 32908616.3544351 31077484.9512744 29261263.4564449 27149553.6162955 25090509.8707442 23952179.1356626 22356068.2335768 21631022.4099269 20077516.9328672 18958660.8159709 17789993.8481064 16772049.6852459 15866945.6581756 14764200.2834389 13992968.1058826 13489205.0538163 12753099.6348145 11865385.3146588 11074825.1252112 10095201.2692405 9005539.04201313 8213385.14227582 7722137.57927844 6964745.40792748 6241001.33054098 5634269.93642445 4850261.93488136 4306695.40258473 3845966.27500713 3398731.471206 3277007.39814253 2685820.02698272 2474391.78158049 2055909.8379571 2089499.16483642 1795980.22925398 1427733.23425302 1193578.7435192 1033814.52928245 803920.326247854 662198.064347462 530340.063130828 390635.177609538 273032.308220125 191782.938742358 134585.570129877 86541.7691103069 38882.749362639 23233.092353819 10097.3654757563 8361.09291810511 2455.79569480935 0 0 0 0 0 0 0 0
